Caust.v2_004704	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006996,GO:0007005,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0033615,GO:0034622,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043461,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0065003,GO:0070071,GO:0071840
Caust.v2_004705	GO:0003674,GO:0003824,GO:0004812,GO:0004825,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006431,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0031974,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576
Caust.v2_004710	GO:0000422,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0006807,GO:0006914,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016020,GO:0016043,GO:0019538,GO:0019867,GO:0022411,GO:0030163,GO:0031090,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0035694,GO:0035695,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0061726,GO:0061919,GO:0071704,GO:0071840,GO:0098588,GO:0098805,GO:1901564,GO:1901565,GO:1901575,GO:1903008
Caust.v2_004712	-
Caust.v2_004713	-
Caust.v2_004714	GO:0000302,GO:0001306,GO:0006950,GO:0006979,GO:0007568,GO:0007571,GO:0007610,GO:0007626,GO:0008150,GO:0008219,GO:0008344,GO:0009636,GO:0009987,GO:0010035,GO:0030534,GO:0032501,GO:0032502,GO:0033554,GO:0034599,GO:0034614,GO:0035690,GO:0036473,GO:0036474,GO:0042221,GO:0042493,GO:0042542,GO:0046677,GO:0050896,GO:0051716,GO:0070301,GO:0070887,GO:0071236,GO:0097237,GO:1901700,GO:1901701
Caust.v2_004716	GO:0003008,GO:0003012,GO:0003674,GO:0005198,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008307,GO:0009987,GO:0016010,GO:0016011,GO:0016012,GO:0016020,GO:0016043,GO:0032501,GO:0032991,GO:0044425,GO:0044459,GO:0044464,GO:0061024,GO:0071840,GO:0071944,GO:0090665,GO:0098796,GO:0098797
Caust.v2_004717	GO:0003674,GO:0003824,GO:0004445,GO:0005975,GO:0006066,GO:0006793,GO:0006796,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019637,GO:0019751,GO:0019932,GO:0023052,GO:0035556,GO:0042578,GO:0043647,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044282,GO:0046030,GO:0046164,GO:0046174,GO:0046434,GO:0046838,GO:0046855,GO:0048016,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0052745,GO:0065007,GO:0071545,GO:0071704,GO:1901575,GO:1901615,GO:1901616
Caust.v2_004720	-
Caust.v2_004722	GO:0000041,GO:0003674,GO:0005215,GO:0005385,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0006950,GO:0008150,GO:0008324,GO:0009636,GO:0010035,GO:0010038,GO:0010043,GO:0010312,GO:0015075,GO:0015318,GO:0015562,GO:0016020,GO:0016323,GO:0022857,GO:0022883,GO:0022890,GO:0030001,GO:0032879,GO:0034220,GO:0042221,GO:0042592,GO:0044425,GO:0044459,GO:0044464,GO:0046583,GO:0046873,GO:0046915,GO:0048878,GO:0050789,GO:0050794,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0061088,GO:0065007,GO:0065008,GO:0070838,GO:0071577,GO:0071944,GO:0072509,GO:0072511,GO:0097501,GO:0098590,GO:0098655,GO:0098660,GO:0098662,GO:0098754,GO:1990359
Caust.v2_004723	GO:0000976,GO:0000977,GO:0000980,GO:0000981,GO:0001012,GO:0001067,GO:0001158,GO:0001558,GO:0001654,GO:0001708,GO:0001745,GO:0002009,GO:0002165,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0003705,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0006928,GO:0007275,GO:0007399,GO:0007417,GO:0007420,GO:0007423,GO:0007444,GO:0007455,GO:0007552,GO:0007560,GO:0007610,GO:0007626,GO:0007628,GO:0008150,GO:0008284,GO:0008344,GO:0008347,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010646,GO:0016319,GO:0016477,GO:0019219,GO:0019222,GO:0022008,GO:0023051,GO:0030154,GO:0030182,GO:0030307,GO:0030534,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0033500,GO:0035214,GO:0035239,GO:0035295,GO:0035326,GO:0040008,GO:0040011,GO:0040014,GO:0040018,GO:0042063,GO:0042127,GO:0042592,GO:0042593,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0043567,GO:0043704,GO:0044212,GO:0044424,GO:0044464,GO:0045165,GO:0045893,GO:0045927,GO:0045935,GO:0045944,GO:0046530,GO:0046552,GO:0048036,GO:0048513,GO:0048518,GO:0048522,GO:0048563,GO:0048569,GO:0048583,GO:0048592,GO:0048638,GO:0048639,GO:0048663,GO:0048665,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048749,GO:0048854,GO:0048856,GO:0048869,GO:0048870,GO:0048878,GO:0050789,GO:0050793,GO:0050794,GO:0051094,GO:0051128,GO:0051171,GO:0051173,GO:0051179,GO:0051239,GO:0051240,GO:0051252,GO:0051254,GO:0051674,GO:0060255,GO:0060322,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0080090,GO:0090596,GO:0090659,GO:0097159,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141
Caust.v2_004725	-
Caust.v2_004729	GO:0000003,GO:0002009,GO:0002064,GO:0002065,GO:0002066,GO:0002165,GO:0003006,GO:0003674,GO:0003824,GO:0004497,GO:0006629,GO:0006706,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007304,GO:0007444,GO:0007478,GO:0007480,GO:0007552,GO:0007560,GO:0008150,GO:0008152,GO:0008202,GO:0008395,GO:0009056,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009987,GO:0010817,GO:0016042,GO:0016491,GO:0019953,GO:0022412,GO:0022414,GO:0030154,GO:0030703,GO:0030707,GO:0030855,GO:0032501,GO:0032502,GO:0032504,GO:0034754,GO:0035074,GO:0035107,GO:0035114,GO:0035120,GO:0035209,GO:0035210,GO:0035218,GO:0035239,GO:0035295,GO:0042180,GO:0042182,GO:0042445,GO:0042447,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044703,GO:0045455,GO:0046344,GO:0048468,GO:0048477,GO:0048513,GO:0048563,GO:0048569,GO:0048609,GO:0048646,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0048869,GO:0051704,GO:0055114,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0071704,GO:1901360,GO:1901361,GO:1901575
Caust.v2_004735	GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564
Caust.v2_004738	GO:0003674,GO:0005488,GO:0005507,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0006996,GO:0007005,GO:0008150,GO:0008535,GO:0009987,GO:0016043,GO:0017004,GO:0022607,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0033108,GO:0033617,GO:0034622,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0065003,GO:0070013,GO:0071840
Caust.v2_004739	GO:0000502,GO:0003674,GO:0003824,GO:0004843,GO:0005575,GO:0005622,GO:0005623,GO:0005838,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0008541,GO:0009056,GO:0009057,GO:0009987,GO:0010498,GO:0016579,GO:0016787,GO:0019538,GO:0019783,GO:0019941,GO:0022624,GO:0030163,GO:0032991,GO:0036211,GO:0036459,GO:0043161,GO:0043170,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044464,GO:0051603,GO:0070011,GO:0070646,GO:0070647,GO:0071704,GO:0101005,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1905368,GO:1905369
Caust.v2_004740	GO:0000003,GO:0000154,GO:0000495,GO:0001522,GO:0003006,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005732,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0007275,GO:0007276,GO:0007281,GO:0007444,GO:0008150,GO:0008152,GO:0009451,GO:0009888,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016072,GO:0016073,GO:0016074,GO:0016556,GO:0016853,GO:0016866,GO:0019953,GO:0022412,GO:0022414,GO:0022613,GO:0030154,GO:0031118,GO:0031120,GO:0031123,GO:0031126,GO:0031429,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032504,GO:0032991,GO:0033979,GO:0034470,GO:0034641,GO:0034660,GO:0034964,GO:0035220,GO:0035295,GO:0040031,GO:0042254,GO:0043144,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043628,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044452,GO:0044464,GO:0044703,GO:0046483,GO:0048468,GO:0048513,GO:0048609,GO:0048731,GO:0048856,GO:0048869,GO:0051704,GO:0060429,GO:0070013,GO:0071704,GO:0071840,GO:0072588,GO:0090304,GO:1901360,GO:1902494,GO:1990481,GO:1990904
Caust.v2_004741	GO:0000079,GO:0000307,GO:0001932,GO:0001934,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010562,GO:0010604,GO:0010628,GO:0016538,GO:0019207,GO:0019219,GO:0019220,GO:0019222,GO:0019887,GO:0030234,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032991,GO:0033674,GO:0042325,GO:0042327,GO:0043085,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043549,GO:0044093,GO:0044424,GO:0044464,GO:0045737,GO:0045787,GO:0045859,GO:0045860,GO:0045893,GO:0045935,GO:0045937,GO:0045944,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050794,GO:0051171,GO:0051173,GO:0051174,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051338,GO:0051347,GO:0051726,GO:0060255,GO:0061695,GO:0065007,GO:0065009,GO:0071900,GO:0071902,GO:0080090,GO:0098772,GO:1901407,GO:1901409,GO:1902494,GO:1902554,GO:1902680,GO:1902911,GO:1903506,GO:1903508,GO:1904029,GO:1904031,GO:1990234,GO:2000112,GO:2001141
Caust.v2_004742	-
Caust.v2_004743	GO:0000070,GO:0000278,GO:0000280,GO:0000281,GO:0000775,GO:0000776,GO:0000785,GO:0000819,GO:0000910,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0005737,GO:0005819,GO:0005856,GO:0005875,GO:0005938,GO:0006325,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007275,GO:0008104,GO:0008150,GO:0008152,GO:0009790,GO:0009987,GO:0015630,GO:0016043,GO:0016310,GO:0016569,GO:0016570,GO:0016572,GO:0019538,GO:0022402,GO:0032133,GO:0032501,GO:0032502,GO:0032991,GO:0033036,GO:0036211,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0045448,GO:0048285,GO:0048856,GO:0051179,GO:0051233,GO:0051276,GO:0051301,GO:0061640,GO:0071704,GO:0071840,GO:0071944,GO:0072687,GO:0097159,GO:0098687,GO:0098813,GO:0099568,GO:0140014,GO:1901363,GO:1901564,GO:1903047,GO:1990385
Caust.v2_004744	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0031082,GO:0031084,GO:0032991,GO:0044424,GO:0044444,GO:0044445,GO:0044464
Caust.v2_004745	GO:0000268,GO:0003674,GO:0005048,GO:0005052,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0005778,GO:0005829,GO:0006605,GO:0006625,GO:0006810,GO:0006886,GO:0006996,GO:0007031,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0015919,GO:0016020,GO:0016043,GO:0016558,GO:0016560,GO:0017038,GO:0031090,GO:0031903,GO:0033036,GO:0033218,GO:0033365,GO:0034613,GO:0042221,GO:0042277,GO:0042493,GO:0042579,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043574,GO:0044422,GO:0044424,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0044743,GO:0045184,GO:0046907,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0072347,GO:0072594,GO:0072662,GO:0072663,GO:0098588,GO:0098805
Caust.v2_004749	GO:0000775,GO:0000776,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0005737,GO:0005794,GO:0005819,GO:0005856,GO:0005874,GO:0005875,GO:0005876,GO:0007017,GO:0007275,GO:0007349,GO:0008017,GO:0008092,GO:0008150,GO:0009653,GO:0009987,GO:0012505,GO:0015630,GO:0015631,GO:0017022,GO:0030424,GO:0030426,GO:0030427,GO:0032036,GO:0032501,GO:0032502,GO:0032991,GO:0033267,GO:0035371,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044295,GO:0044422,GO:0044424,GO:0044427,GO:0044430,GO:0044444,GO:0044446,GO:0044463,GO:0044464,GO:0045169,GO:0048646,GO:0048856,GO:0051010,GO:0070853,GO:0070854,GO:0097458,GO:0098687,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0120025,GO:0120038,GO:0150034,GO:1990752
Caust.v2_004751	GO:0000428,GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005665,GO:0006139,GO:0006351,GO:0006366,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016591,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234
Caust.v2_004752	GO:0003674,GO:0005096,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0007154,GO:0007267,GO:0007268,GO:0007274,GO:0007275,GO:0007399,GO:0008047,GO:0008150,GO:0009987,GO:0016043,GO:0022008,GO:0023052,GO:0030030,GO:0030154,GO:0030182,GO:0030234,GO:0030424,GO:0030695,GO:0031175,GO:0031594,GO:0032501,GO:0032502,GO:0032879,GO:0033267,GO:0042995,GO:0043005,GO:0043085,GO:0043087,GO:0043195,GO:0043547,GO:0043679,GO:0044093,GO:0044306,GO:0044424,GO:0044456,GO:0044463,GO:0044464,GO:0045202,GO:0048468,GO:0048519,GO:0048666,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050790,GO:0051049,GO:0051051,GO:0051336,GO:0051345,GO:0060341,GO:0060589,GO:0065007,GO:0065009,GO:0071840,GO:0097458,GO:0098693,GO:0098772,GO:0098793,GO:0098916,GO:0099536,GO:0099537,GO:0120025,GO:0120036,GO:0120038,GO:0150034,GO:1903421,GO:1903422
Caust.v2_004753	GO:0000003,GO:0003006,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0006915,GO:0006950,GO:0006974,GO:0007154,GO:0007165,GO:0007166,GO:0008150,GO:0008219,GO:0008630,GO:0009267,GO:0009605,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0009991,GO:0010506,GO:0010508,GO:0010623,GO:0010941,GO:0010942,GO:0012501,GO:0012505,GO:0016020,GO:0016239,GO:0016241,GO:0019222,GO:0019867,GO:0022414,GO:0023052,GO:0030154,GO:0031090,GO:0031323,GO:0031325,GO:0031329,GO:0031331,GO:0031667,GO:0031668,GO:0031669,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0032502,GO:0033554,GO:0035234,GO:0035556,GO:0038034,GO:0042594,GO:0042802,GO:0042803,GO:0042981,GO:0043066,GO:0043067,GO:0043068,GO:0043069,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046982,GO:0046983,GO:0048468,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060548,GO:0065007,GO:0071496,GO:0097190,GO:0097191,GO:0097192,GO:0097193,GO:0098588,GO:0098805
Caust.v2_004754	GO:0005575,GO:0005622,GO:0005623,GO:0005813,GO:0005815,GO:0005856,GO:0005929,GO:0006996,GO:0008150,GO:0009987,GO:0015630,GO:0016043,GO:0022607,GO:0030030,GO:0030031,GO:0030990,GO:0030992,GO:0032991,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044782,GO:0060271,GO:0070925,GO:0071840,GO:0097730,GO:0120025,GO:0120031,GO:0120036,GO:1905515
Caust.v2_004755	GO:0003674,GO:0005085,GO:0005088,GO:0005488,GO:0005515,GO:0006996,GO:0007010,GO:0007154,GO:0007165,GO:0007264,GO:0007265,GO:0007275,GO:0007517,GO:0007525,GO:0008150,GO:0009653,GO:0009987,GO:0010927,GO:0016043,GO:0016203,GO:0017016,GO:0017034,GO:0019899,GO:0022607,GO:0023052,GO:0030029,GO:0030036,GO:0030154,GO:0030239,GO:0031032,GO:0031267,GO:0032501,GO:0032502,GO:0032989,GO:0035556,GO:0042692,GO:0043085,GO:0043087,GO:0043547,GO:0044085,GO:0044093,GO:0045214,GO:0048468,GO:0048513,GO:0048646,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051020,GO:0051146,GO:0051336,GO:0051345,GO:0051716,GO:0055001,GO:0055002,GO:0060538,GO:0061061,GO:0065007,GO:0065009,GO:0070925,GO:0071840,GO:0097435,GO:0098772
Caust.v2_004762	-
Caust.v2_004763	GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006325,GO:0006355,GO:0006950,GO:0006952,GO:0006996,GO:0008150,GO:0009605,GO:0009607,GO:0009620,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050832,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051704,GO:0051707,GO:0060255,GO:0065007,GO:0071840,GO:0080090,GO:0097159,GO:0098542,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141
